initial_z,Zbase,m1,m2,initial_period_in_days
0.00639,0.00639,4.7366023271,1.1960331691,259.2943797405
0.00639,0.00639,4.7366023271,1.1960331691,529.8316906284
0.00639,0.00639,4.7366023271,1.1960331691,1082.6367338741
0.00639,0.00639,4.7366023271,1.1960331691,2212.2162910704
0.00639,0.00639,6.27377644,1.1960331691,0.1
0.00639,0.00639,6.27377644,1.1960331691,0.2043359718
0.00639,0.00639,6.27377644,1.1960331691,0.4175318937
0.00639,0.00639,6.27377644,1.1960331691,0.8531678524
0.00639,0.00639,6.27377644,1.1960331691,1.7433288222
0.00639,0.00639,6.27377644,1.1960331691,3.5622478903
0.00639,0.00639,6.27377644,1.1960331691,7.278953844
0.00639,0.00639,6.27377644,1.1960331691,14.8735210729
0.00639,0.00639,6.27377644,1.1960331691,30.3919538231
0.00639,0.00639,6.27377644,1.1960331691,62.1016941892
0.00639,0.00639,6.27377644,1.1960331691,126.8961003168
0.00639,0.00639,6.27377644,1.1960331691,259.2943797405
0.00639,0.00639,6.27377644,1.1960331691,529.8316906284
0.00639,0.00639,6.27377644,1.1960331691,1082.6367338741
0.00639,0.00639,6.27377644,1.1960331691,2212.2162910704
0.00639,0.00639,8.3098111476,1.1960331691,0.1
0.00639,0.00639,8.3098111476,1.1960331691,0.2043359718
0.00639,0.00639,8.3098111476,1.1960331691,0.4175318937
0.00639,0.00639,8.3098111476,1.1960331691,0.8531678524
0.00639,0.00639,8.3098111476,1.1960331691,1.7433288222
0.00639,0.00639,8.3098111476,1.1960331691,3.5622478903
0.00639,0.00639,8.3098111476,1.1960331691,7.278953844
0.00639,0.00639,8.3098111476,1.1960331691,14.8735210729
0.00639,0.00639,8.3098111476,1.1960331691,30.3919538231
0.00639,0.00639,8.3098111476,1.1960331691,62.1016941892
0.00639,0.00639,8.3098111476,1.1960331691,126.8961003168
0.00639,0.00639,8.3098111476,1.1960331691,259.2943797405
0.00639,0.00639,8.3098111476,1.1960331691,529.8316906284
0.00639,0.00639,8.3098111476,1.1960331691,1082.6367338741
0.00639,0.00639,8.3098111476,1.1960331691,2212.2162910704
0.00639,0.00639,11.0066021589,1.1960331691,0.1
0.00639,0.00639,11.0066021589,1.1960331691,0.2043359718
0.00639,0.00639,11.0066021589,1.1960331691,0.4175318937
0.00639,0.00639,11.0066021589,1.1960331691,0.8531678524
0.00639,0.00639,11.0066021589,1.1960331691,1.7433288222
0.00639,0.00639,11.0066021589,1.1960331691,3.5622478903
0.00639,0.00639,11.0066021589,1.1960331691,7.278953844
0.00639,0.00639,11.0066021589,1.1960331691,14.8735210729
0.00639,0.00639,11.0066021589,1.1960331691,30.3919538231
0.00639,0.00639,11.0066021589,1.1960331691,62.1016941892
0.00639,0.00639,11.0066021589,1.1960331691,126.8961003168
0.00639,0.00639,11.0066021589,1.1960331691,259.2943797405
0.00639,0.00639,11.0066021589,1.1960331691,529.8316906284
0.00639,0.00639,11.0066021589,1.1960331691,1082.6367338741
0.00639,0.00639,11.0066021589,1.1960331691,2212.2162910704
0.00639,0.00639,14.5785853532,1.1960331691,0.1
0.00639,0.00639,14.5785853532,1.1960331691,0.2043359718
0.00639,0.00639,14.5785853532,1.1960331691,0.4175318937
0.00639,0.00639,14.5785853532,1.1960331691,0.8531678524
0.00639,0.00639,14.5785853532,1.1960331691,1.7433288222
0.00639,0.00639,14.5785853532,1.1960331691,3.5622478903
0.00639,0.00639,14.5785853532,1.1960331691,7.278953844
0.00639,0.00639,14.5785853532,1.1960331691,14.8735210729
0.00639,0.00639,14.5785853532,1.1960331691,30.3919538231
0.00639,0.00639,14.5785853532,1.1960331691,62.1016941892
0.00639,0.00639,14.5785853532,1.1960331691,126.8961003168
0.00639,0.00639,14.5785853532,1.1960331691,259.2943797405
0.00639,0.00639,14.5785853532,1.1960331691,529.8316906284
0.00639,0.00639,14.5785853532,1.1960331691,1082.6367338741
0.00639,0.00639,14.5785853532,1.1960331691,2212.2162910704
0.00639,0.00639,19.3097876921,1.1960331691,0.1
0.00639,0.00639,19.3097876921,1.1960331691,0.2043359718
0.00639,0.00639,19.3097876921,1.1960331691,0.4175318937
0.00639,0.00639,19.3097876921,1.1960331691,0.8531678524
0.00639,0.00639,19.3097876921,1.1960331691,1.7433288222
0.00639,0.00639,19.3097876921,1.1960331691,3.5622478903
0.00639,0.00639,19.3097876921,1.1960331691,7.278953844
0.00639,0.00639,19.3097876921,1.1960331691,14.8735210729
0.00639,0.00639,19.3097876921,1.1960331691,30.3919538231
0.00639,0.00639,19.3097876921,1.1960331691,62.1016941892
0.00639,0.00639,19.3097876921,1.1960331691,126.8961003168
0.00639,0.00639,19.3097876921,1.1960331691,259.2943797405
0.00639,0.00639,19.3097876921,1.1960331691,529.8316906284
0.00639,0.00639,19.3097876921,1.1960331691,1082.6367338741
0.00639,0.00639,19.3097876921,1.1960331691,2212.2162910704
0.00639,0.00639,25.5764116806,1.1960331691,0.1
0.00639,0.00639,25.5764116806,1.1960331691,0.2043359718
0.00639,0.00639,25.5764116806,1.1960331691,0.4175318937
0.00639,0.00639,25.5764116806,1.1960331691,0.8531678524
0.00639,0.00639,25.5764116806,1.1960331691,1.7433288222
0.00639,0.00639,25.5764116806,1.1960331691,3.5622478903
0.00639,0.00639,25.5764116806,1.1960331691,7.278953844
0.00639,0.00639,25.5764116806,1.1960331691,14.8735210729
0.00639,0.00639,25.5764116806,1.1960331691,30.3919538231
0.00639,0.00639,25.5764116806,1.1960331691,62.1016941892
0.00639,0.00639,25.5764116806,1.1960331691,126.8961003168
0.00639,0.00639,25.5764116806,1.1960331691,259.2943797405
0.00639,0.00639,25.5764116806,1.1960331691,529.8316906284
0.00639,0.00639,25.5764116806,1.1960331691,1082.6367338741
0.00639,0.00639,25.5764116806,1.1960331691,2212.2162910704
0.00639,0.00639,33.8767491848,1.1960331691,0.1
0.00639,0.00639,33.8767491848,1.1960331691,0.2043359718
0.00639,0.00639,33.8767491848,1.1960331691,0.4175318937
0.00639,0.00639,33.8767491848,1.1960331691,0.8531678524
0.00639,0.00639,33.8767491848,1.1960331691,1.7433288222
0.00639,0.00639,33.8767491848,1.1960331691,3.5622478903
0.00639,0.00639,33.8767491848,1.1960331691,7.278953844
0.00639,0.00639,33.8767491848,1.1960331691,14.8735210729
0.00639,0.00639,33.8767491848,1.1960331691,30.3919538231
0.00639,0.00639,33.8767491848,1.1960331691,62.1016941892
0.00639,0.00639,33.8767491848,1.1960331691,126.8961003168
0.00639,0.00639,33.8767491848,1.1960331691,259.2943797405
0.00639,0.00639,33.8767491848,1.1960331691,529.8316906284
0.00639,0.00639,33.8767491848,1.1960331691,1082.6367338741
0.00639,0.00639,33.8767491848,1.1960331691,2212.2162910704
0.00639,0.00639,44.8708032096,1.1960331691,0.1
0.00639,0.00639,44.8708032096,1.1960331691,0.2043359718
0.00639,0.00639,44.8708032096,1.1960331691,0.4175318937
0.00639,0.00639,44.8708032096,1.1960331691,0.8531678524
0.00639,0.00639,44.8708032096,1.1960331691,1.7433288222
0.00639,0.00639,44.8708032096,1.1960331691,3.5622478903
0.00639,0.00639,44.8708032096,1.1960331691,7.278953844
0.00639,0.00639,44.8708032096,1.1960331691,14.8735210729
0.00639,0.00639,44.8708032096,1.1960331691,30.3919538231
0.00639,0.00639,44.8708032096,1.1960331691,62.1016941892
0.00639,0.00639,44.8708032096,1.1960331691,126.8961003168
0.00639,0.00639,44.8708032096,1.1960331691,259.2943797405
0.00639,0.00639,44.8708032096,1.1960331691,529.8316906284
0.00639,0.00639,44.8708032096,1.1960331691,1082.6367338741
0.00639,0.00639,44.8708032096,1.1960331691,2212.2162910704
0.00639,0.00639,59.4327681707,1.1960331691,0.1
0.00639,0.00639,59.4327681707,1.1960331691,0.2043359718
0.00639,0.00639,59.4327681707,1.1960331691,0.4175318937
0.00639,0.00639,59.4327681707,1.1960331691,0.8531678524
0.00639,0.00639,59.4327681707,1.1960331691,1.7433288222
0.00639,0.00639,59.4327681707,1.1960331691,3.5622478903
0.00639,0.00639,59.4327681707,1.1960331691,7.278953844
0.00639,0.00639,59.4327681707,1.1960331691,14.8735210729
0.00639,0.00639,59.4327681707,1.1960331691,30.3919538231
0.00639,0.00639,59.4327681707,1.1960331691,62.1016941892
0.00639,0.00639,59.4327681707,1.1960331691,126.8961003168
0.00639,0.00639,59.4327681707,1.1960331691,259.2943797405
0.00639,0.00639,59.4327681707,1.1960331691,529.8316906284
0.00639,0.00639,59.4327681707,1.1960331691,1082.6367338741
0.00639,0.00639,59.4327681707,1.1960331691,2212.2162910704
0.00639,0.00639,78.7205416388,1.1960331691,0.1
0.00639,0.00639,78.7205416388,1.1960331691,0.2043359718
0.00639,0.00639,78.7205416388,1.1960331691,0.4175318937
0.00639,0.00639,78.7205416388,1.1960331691,0.8531678524
0.00639,0.00639,78.7205416388,1.1960331691,1.7433288222
0.00639,0.00639,78.7205416388,1.1960331691,3.5622478903
0.00639,0.00639,78.7205416388,1.1960331691,7.278953844
0.00639,0.00639,78.7205416388,1.1960331691,14.8735210729
0.00639,0.00639,78.7205416388,1.1960331691,30.3919538231
0.00639,0.00639,78.7205416388,1.1960331691,62.1016941892
0.00639,0.00639,78.7205416388,1.1960331691,126.8961003168
0.00639,0.00639,78.7205416388,1.1960331691,259.2943797405
0.00639,0.00639,78.7205416388,1.1960331691,529.8316906284
0.00639,0.00639,78.7205416388,1.1960331691,1082.6367338741
0.00639,0.00639,78.7205416388,1.1960331691,2212.2162910704
0.00639,0.00639,104.2677947981,1.1960331691,0.1
0.00639,0.00639,104.2677947981,1.1960331691,0.2043359718
0.00639,0.00639,104.2677947981,1.1960331691,0.4175318937
0.00639,0.00639,104.2677947981,1.1960331691,0.8531678524
0.00639,0.00639,104.2677947981,1.1960331691,1.7433288222
0.00639,0.00639,104.2677947981,1.1960331691,3.5622478903
0.00639,0.00639,104.2677947981,1.1960331691,7.278953844
0.00639,0.00639,104.2677947981,1.1960331691,14.8735210729
0.00639,0.00639,104.2677947981,1.1960331691,30.3919538231
0.00639,0.00639,104.2677947981,1.1960331691,62.1016941892
0.00639,0.00639,104.2677947981,1.1960331691,126.8961003168
0.00639,0.00639,104.2677947981,1.1960331691,259.2943797405
0.00639,0.00639,104.2677947981,1.1960331691,529.8316906284
0.00639,0.00639,104.2677947981,1.1960331691,1082.6367338741
0.00639,0.00639,104.2677947981,1.1960331691,2212.2162910704
0.00639,0.00639,138.1059226186,1.1960331691,0.1
0.00639,0.00639,138.1059226186,1.1960331691,0.2043359718
0.00639,0.00639,138.1059226186,1.1960331691,0.4175318937
0.00639,0.00639,138.1059226186,1.1960331691,0.8531678524
0.00639,0.00639,138.1059226186,1.1960331691,1.7433288222
0.00639,0.00639,138.1059226186,1.1960331691,3.5622478903
0.00639,0.00639,138.1059226186,1.1960331691,7.278953844
0.00639,0.00639,138.1059226186,1.1960331691,14.8735210729
0.00639,0.00639,138.1059226186,1.1960331691,30.3919538231
0.00639,0.00639,138.1059226186,1.1960331691,62.1016941892
0.00639,0.00639,138.1059226186,1.1960331691,126.8961003168
0.00639,0.00639,138.1059226186,1.1960331691,259.2943797405
0.00639,0.00639,138.1059226186,1.1960331691,529.8316906284
0.00639,0.00639,138.1059226186,1.1960331691,1082.6367338741
0.00639,0.00639,138.1059226186,1.1960331691,2212.2162910704
0.00639,0.00639,182.9255706354,1.1960331691,0.1
0.00639,0.00639,182.9255706354,1.1960331691,0.2043359718
0.00639,0.00639,182.9255706354,1.1960331691,0.4175318937
0.00639,0.00639,182.9255706354,1.1960331691,0.8531678524
0.00639,0.00639,182.9255706354,1.1960331691,1.7433288222
0.00639,0.00639,182.9255706354,1.1960331691,3.5622478903
0.00639,0.00639,182.9255706354,1.1960331691,7.278953844
0.00639,0.00639,182.9255706354,1.1960331691,14.8735210729
0.00639,0.00639,182.9255706354,1.1960331691,30.3919538231
0.00639,0.00639,182.9255706354,1.1960331691,62.1016941892
0.00639,0.00639,182.9255706354,1.1960331691,126.8961003168
0.00639,0.00639,182.9255706354,1.1960331691,259.2943797405
0.00639,0.00639,182.9255706354,1.1960331691,529.8316906284
0.00639,0.00639,182.9255706354,1.1960331691,1082.6367338741
0.00639,0.00639,182.9255706354,1.1960331691,2212.2162910704
0.00639,0.00639,242.2905821692,1.1960331691,0.1
0.00639,0.00639,242.2905821692,1.1960331691,0.2043359718
0.00639,0.00639,242.2905821692,1.1960331691,0.4175318937
0.00639,0.00639,242.2905821692,1.1960331691,0.8531678524
0.00639,0.00639,242.2905821692,1.1960331691,1.7433288222
0.00639,0.00639,242.2905821692,1.1960331691,3.5622478903
0.00639,0.00639,242.2905821692,1.1960331691,7.278953844
0.00639,0.00639,242.2905821692,1.1960331691,14.8735210729
0.00639,0.00639,242.2905821692,1.1960331691,30.3919538231
0.00639,0.00639,242.2905821692,1.1960331691,62.1016941892
0.00639,0.00639,242.2905821692,1.1960331691,126.8961003168
0.00639,0.00639,242.2905821692,1.1960331691,259.2943797405
0.00639,0.00639,242.2905821692,1.1960331691,529.8316906284
0.00639,0.00639,242.2905821692,1.1960331691,1082.6367338741
0.00639,0.00639,242.2905821692,1.1960331691,2212.2162910704
0.00639,0.00639,320.9213780446,1.1960331691,0.1
0.00639,0.00639,320.9213780446,1.1960331691,0.2043359718
0.00639,0.00639,320.9213780446,1.1960331691,0.4175318937
0.00639,0.00639,320.9213780446,1.1960331691,0.8531678524
0.00639,0.00639,320.9213780446,1.1960331691,1.7433288222
0.00639,0.00639,320.9213780446,1.1960331691,3.5622478903
0.00639,0.00639,320.9213780446,1.1960331691,7.278953844
0.00639,0.00639,320.9213780446,1.1960331691,14.8735210729
0.00639,0.00639,320.9213780446,1.1960331691,30.3919538231
0.00639,0.00639,320.9213780446,1.1960331691,62.1016941892
0.00639,0.00639,320.9213780446,1.1960331691,126.8961003168
0.00639,0.00639,320.9213780446,1.1960331691,259.2943797405
0.00639,0.00639,320.9213780446,1.1960331691,529.8316906284
0.00639,0.00639,320.9213780446,1.1960331691,1082.6367338741
0.00639,0.00639,320.9213780446,1.1960331691,2212.2162910704
0.00639,0.00639,0.5,1.4304953416,0.1
0.00639,0.00639,0.5,1.4304953416,0.2043359718
0.00639,0.00639,0.5,1.4304953416,0.4175318937
0.00639,0.00639,0.5,1.4304953416,0.8531678524
0.00639,0.00639,0.5,1.4304953416,1.7433288222
0.00639,0.00639,0.5,1.4304953416,3.5622478903
0.00639,0.00639,0.5,1.4304953416,7.278953844
0.00639,0.00639,0.5,1.4304953416,14.8735210729
0.00639,0.00639,0.5,1.4304953416,30.3919538231
0.00639,0.00639,0.5,1.4304953416,62.1016941892
0.00639,0.00639,0.5,1.4304953416,126.8961003168
0.00639,0.00639,0.5,1.4304953416,259.2943797405
0.00639,0.00639,0.5,1.4304953416,529.8316906284
0.00639,0.00639,0.5,1.4304953416,1082.6367338741
0.00639,0.00639,0.5,1.4304953416,2212.2162910704
0.00639,0.00639,0.6622654813,1.4304953416,0.1
0.00639,0.00639,0.6622654813,1.4304953416,0.2043359718
0.00639,0.00639,0.6622654813,1.4304953416,0.4175318937
0.00639,0.00639,0.6622654813,1.4304953416,0.8531678524
0.00639,0.00639,0.6622654813,1.4304953416,1.7433288222
0.00639,0.00639,0.6622654813,1.4304953416,3.5622478903
0.00639,0.00639,0.6622654813,1.4304953416,7.278953844
0.00639,0.00639,0.6622654813,1.4304953416,14.8735210729
0.00639,0.00639,0.6622654813,1.4304953416,30.3919538231
0.00639,0.00639,0.6622654813,1.4304953416,62.1016941892
0.00639,0.00639,0.6622654813,1.4304953416,126.8961003168
0.00639,0.00639,0.6622654813,1.4304953416,259.2943797405
0.00639,0.00639,0.6622654813,1.4304953416,529.8316906284
0.00639,0.00639,0.6622654813,1.4304953416,1082.6367338741
0.00639,0.00639,0.6622654813,1.4304953416,2212.2162910704
0.00639,0.00639,0.8771911355,1.4304953416,0.1
0.00639,0.00639,0.8771911355,1.4304953416,0.2043359718
0.00639,0.00639,0.8771911355,1.4304953416,0.4175318937
0.00639,0.00639,0.8771911355,1.4304953416,0.8531678524
0.00639,0.00639,0.8771911355,1.4304953416,1.7433288222
0.00639,0.00639,0.8771911355,1.4304953416,3.5622478903
0.00639,0.00639,0.8771911355,1.4304953416,7.278953844
0.00639,0.00639,0.8771911355,1.4304953416,14.8735210729
0.00639,0.00639,0.8771911355,1.4304953416,30.3919538231
0.00639,0.00639,0.8771911355,1.4304953416,62.1016941892
0.00639,0.00639,0.8771911355,1.4304953416,126.8961003168
0.00639,0.00639,0.8771911355,1.4304953416,259.2943797405
0.00639,0.00639,0.8771911355,1.4304953416,529.8316906284
0.00639,0.00639,0.8771911355,1.4304953416,1082.6367338741
0.00639,0.00639,0.8771911355,1.4304953416,2212.2162910704
0.00639,0.00639,1.1618668192,1.4304953416,0.1
0.00639,0.00639,1.1618668192,1.4304953416,0.2043359718
0.00639,0.00639,1.1618668192,1.4304953416,0.4175318937
0.00639,0.00639,1.1618668192,1.4304953416,0.8531678524
0.00639,0.00639,1.1618668192,1.4304953416,1.7433288222
0.00639,0.00639,1.1618668192,1.4304953416,3.5622478903
0.00639,0.00639,1.1618668192,1.4304953416,7.278953844
0.00639,0.00639,1.1618668192,1.4304953416,14.8735210729
0.00639,0.00639,1.1618668192,1.4304953416,30.3919538231
0.00639,0.00639,1.1618668192,1.4304953416,62.1016941892
0.00639,0.00639,1.1618668192,1.4304953416,126.8961003168
0.00639,0.00639,1.1618668192,1.4304953416,259.2943797405
0.00639,0.00639,1.1618668192,1.4304953416,529.8316906284
0.00639,0.00639,1.1618668192,1.4304953416,1082.6367338741
0.00639,0.00639,1.1618668192,1.4304953416,2212.2162910704
0.00639,0.00639,1.5389285765,1.4304953416,0.1
0.00639,0.00639,1.5389285765,1.4304953416,0.2043359718
0.00639,0.00639,1.5389285765,1.4304953416,0.4175318937
0.00639,0.00639,1.5389285765,1.4304953416,0.8531678524
0.00639,0.00639,1.5389285765,1.4304953416,1.7433288222
0.00639,0.00639,1.5389285765,1.4304953416,3.5622478903
0.00639,0.00639,1.5389285765,1.4304953416,7.278953844
0.00639,0.00639,1.5389285765,1.4304953416,14.8735210729
0.00639,0.00639,1.5389285765,1.4304953416,30.3919538231
0.00639,0.00639,1.5389285765,1.4304953416,62.1016941892
0.00639,0.00639,1.5389285765,1.4304953416,126.8961003168
0.00639,0.00639,1.5389285765,1.4304953416,259.2943797405
0.00639,0.00639,1.5389285765,1.4304953416,529.8316906284
0.00639,0.00639,1.5389285765,1.4304953416,1082.6367338741
0.00639,0.00639,1.5389285765,1.4304953416,2212.2162910704
0.00639,0.00639,2.0383585489,1.4304953416,0.1
0.00639,0.00639,2.0383585489,1.4304953416,0.2043359718
0.00639,0.00639,2.0383585489,1.4304953416,0.4175318937
0.00639,0.00639,2.0383585489,1.4304953416,0.8531678524
0.00639,0.00639,2.0383585489,1.4304953416,1.7433288222
0.00639,0.00639,2.0383585489,1.4304953416,3.5622478903
0.00639,0.00639,2.0383585489,1.4304953416,7.278953844
0.00639,0.00639,2.0383585489,1.4304953416,14.8735210729
0.00639,0.00639,2.0383585489,1.4304953416,30.3919538231
0.00639,0.00639,2.0383585489,1.4304953416,62.1016941892
0.00639,0.00639,2.0383585489,1.4304953416,126.8961003168
0.00639,0.00639,2.0383585489,1.4304953416,259.2943797405
0.00639,0.00639,2.0383585489,1.4304953416,529.8316906284
0.00639,0.00639,2.0383585489,1.4304953416,1082.6367338741
0.00639,0.00639,2.0383585489,1.4304953416,2212.2162910704
0.00639,0.00639,2.699869011,1.4304953416,0.1
0.00639,0.00639,2.699869011,1.4304953416,0.2043359718
0.00639,0.00639,2.699869011,1.4304953416,0.4175318937
0.00639,0.00639,2.699869011,1.4304953416,0.8531678524
0.00639,0.00639,2.699869011,1.4304953416,1.7433288222
0.00639,0.00639,2.699869011,1.4304953416,3.5622478903
0.00639,0.00639,2.699869011,1.4304953416,7.278953844
0.00639,0.00639,2.699869011,1.4304953416,14.8735210729
0.00639,0.00639,2.699869011,1.4304953416,30.3919538231
0.00639,0.00639,2.699869011,1.4304953416,62.1016941892
0.00639,0.00639,2.699869011,1.4304953416,126.8961003168
0.00639,0.00639,2.699869011,1.4304953416,259.2943797405
0.00639,0.00639,2.699869011,1.4304953416,529.8316906284
0.00639,0.00639,2.699869011,1.4304953416,1082.6367338741
0.00639,0.00639,2.699869011,1.4304953416,2212.2162910704
0.00639,0.00639,3.5760601002,1.4304953416,0.1
0.00639,0.00639,3.5760601002,1.4304953416,0.2043359718
0.00639,0.00639,3.5760601002,1.4304953416,0.4175318937
0.00639,0.00639,3.5760601002,1.4304953416,0.8531678524
0.00639,0.00639,3.5760601002,1.4304953416,1.7433288222
0.00639,0.00639,3.5760601002,1.4304953416,3.5622478903
0.00639,0.00639,3.5760601002,1.4304953416,7.278953844
0.00639,0.00639,3.5760601002,1.4304953416,14.8735210729
0.00639,0.00639,3.5760601002,1.4304953416,30.3919538231
0.00639,0.00639,3.5760601002,1.4304953416,62.1016941892
0.00639,0.00639,3.5760601002,1.4304953416,126.8961003168
0.00639,0.00639,3.5760601002,1.4304953416,259.2943797405
0.00639,0.00639,3.5760601002,1.4304953416,529.8316906284
0.00639,0.00639,3.5760601002,1.4304953416,1082.6367338741
0.00639,0.00639,3.5760601002,1.4304953416,2212.2162910704
0.00639,0.00639,4.7366023271,1.4304953416,0.1
0.00639,0.00639,4.7366023271,1.4304953416,0.2043359718
0.00639,0.00639,4.7366023271,1.4304953416,0.4175318937
0.00639,0.00639,4.7366023271,1.4304953416,0.8531678524
0.00639,0.00639,4.7366023271,1.4304953416,1.7433288222
0.00639,0.00639,4.7366023271,1.4304953416,3.5622478903
0.00639,0.00639,4.7366023271,1.4304953416,7.278953844
0.00639,0.00639,4.7366023271,1.4304953416,14.8735210729
0.00639,0.00639,4.7366023271,1.4304953416,30.3919538231
0.00639,0.00639,4.7366023271,1.4304953416,62.1016941892
0.00639,0.00639,4.7366023271,1.4304953416,126.8961003168
0.00639,0.00639,4.7366023271,1.4304953416,259.2943797405
0.00639,0.00639,4.7366023271,1.4304953416,529.8316906284
0.00639,0.00639,4.7366023271,1.4304953416,1082.6367338741
0.00639,0.00639,4.7366023271,1.4304953416,2212.2162910704
0.00639,0.00639,6.27377644,1.4304953416,0.1
0.00639,0.00639,6.27377644,1.4304953416,0.2043359718
0.00639,0.00639,6.27377644,1.4304953416,0.4175318937
0.00639,0.00639,6.27377644,1.4304953416,0.8531678524
0.00639,0.00639,6.27377644,1.4304953416,1.7433288222
0.00639,0.00639,6.27377644,1.4304953416,3.5622478903
0.00639,0.00639,6.27377644,1.4304953416,7.278953844
0.00639,0.00639,6.27377644,1.4304953416,14.8735210729
0.00639,0.00639,6.27377644,1.4304953416,30.3919538231
0.00639,0.00639,6.27377644,1.4304953416,62.1016941892
0.00639,0.00639,6.27377644,1.4304953416,126.8961003168
0.00639,0.00639,6.27377644,1.4304953416,259.2943797405
0.00639,0.00639,6.27377644,1.4304953416,529.8316906284
0.00639,0.00639,6.27377644,1.4304953416,1082.6367338741
0.00639,0.00639,6.27377644,1.4304953416,2212.2162910704
0.00639,0.00639,8.3098111476,1.4304953416,0.1
0.00639,0.00639,8.3098111476,1.4304953416,0.2043359718
